filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
jazz.00098.wav,0.32790279388427734,0.06013178080320358,1884.9439010872504,2230.2439518931524,4355.8153276473,0.05812512093653251,-223.0305938720703,102.89911651611328,-1.6697351932525635,45.1994743347168,-6.745974540710449,25.354921340942383,-14.36687183380127,24.24671745300293,-10.414377212524414,11.14624309539795,-9.151456832885742,6.625129222869873,-7.828696250915527,9.370097160339355,-3.4302799701690674,2.673875093460083,-6.21060037612915,0.8636525869369507,-3.3903110027313232,-0.3815039396286011,jazz
jazz.00099.wav,0.29589706659317017,0.03925933688879013,1492.5645313268285,2014.1643647487347,3376.7962476417374,0.04620040090460526,-315.01422119140625,112.72767639160156,9.740750312805176,38.98918151855469,3.9426109790802,20.019872665405273,-7.2231926918029785,15.273512840270996,-13.677780151367188,10.151815414428711,-4.884433269500732,4.7019944190979,-2.6995627880096436,3.8284919261932373,0.8413559198379517,3.3496346473693848,-2.1094279289245605,-1.2456767559051514,1.7837284803390503,-2.2265732288360596,jazz
metal.00000.wav,0.4877787232398987,0.11609075963497162,3274.344587344726,2722.303647080194,6407.269589450706,0.18307976973684212,-52.931373596191406,50.087284088134766,-11.485749244689941,46.35173797607422,6.5509257316589355,10.124287605285645,5.479244232177734,8.854686737060547,5.942208290100098,6.622522354125977,-4.04717493057251,9.770575523376465,-3.1184918880462646,3.6578528881073,-6.509732246398926,1.08675217628479,-4.483927249908447,4.72817325592041,-2.7538902759552,0.5066718459129333,metal
metal.00001.wav,0.4769335687160492,0.09726957231760025,2922.9083948934735,2620.8528873777095,6036.988495156492,0.15290156975619196,-80.14727783203125,64.84362030029297,-15.46560001373291,46.83931350708008,7.911020278930664,21.762014389038086,-2.176079034805298,21.9866886138916,-7.712627410888672,11.144745826721191,-4.287084579467773,11.44251823425293,-10.365104675292969,11.727380752563477,-7.095705986022949,5.9311370849609375,-9.025644302368164,5.505945682525635,-6.201168060302734,3.125262975692749,metal
metal.00002.wav,0.43250423669815063,0.13275112211704254,2198.5048744000246,2005.8773079445991,4446.356446824207,0.12839302559017027,-62.21818923950195,115.20072174072266,-42.815032958984375,54.31106185913086,-24.883960723876953,20.13311004638672,-21.63913345336914,20.847036361694336,-8.398700714111328,20.328601837158203,-10.73180103302002,9.669686317443848,-14.547391891479492,6.932939052581787,-7.48136043548584,5.973084926605225,-3.475764751434326,6.574291229248047,-6.577369213104248,2.9633865356445312,metal
metal.00003.wav,0.4876697063446045,0.15017862617969513,2751.9264232319797,2205.6382694965614,5234.401681622485,0.16671025420859134,-43.06468200683594,75.3976058959961,-47.840972900390625,53.02373504638672,-12.33786678314209,36.8731575012207,-8.2877197265625,28.404539108276367,-14.53133773803711,22.106435775756836,-7.355746269226074,15.975350379943848,-13.140836715698242,12.263160705566406,-10.449836730957031,5.939399242401123,-6.68314266204834,5.279664039611816,-2.3317930698394775,3.5936801433563232,metal
metal.00004.wav,0.6346607208251953,0.06345061212778091,3403.0755099767166,2825.093037055638,6902.816592945772,0.19242362857972137,-107.12958526611328,47.660186767578125,-8.620708465576172,38.39892578125,8.458257675170898,9.544549942016602,1.0175124406814575,20.7490291595459,0.7148488759994507,11.783106803894043,1.1646876335144043,11.063398361206055,-2.5293986797332764,7.581267833709717,-4.1991119384765625,7.076489448547363,-6.620516300201416,4.5466389656066895,-4.262466907501221,4.289620399475098,metal
metal.00005.wav,0.42260268330574036,0.12169550359249115,2464.596757229611,2204.4785986809425,4951.653391362713,0.13437825016931115,-79.627685546875,93.47288513183594,-27.749143600463867,64.06912994384766,-18.807098388671875,23.320396423339844,-10.540275573730469,13.356393814086914,-17.537811279296875,16.388519287109375,-10.054388046264648,8.94179916381836,-16.081073760986328,4.287135124206543,-14.799311637878418,0.2646285891532898,-8.214849472045898,3.4206583499908447,-3.7143940925598145,-2.436985731124878,metal
metal.00006.wav,0.4339631497859955,0.050441399216651917,3237.576392384388,2573.2144094561545,6229.395665029992,0.1981254081607972,-140.77830505371094,55.92315673828125,-12.291191101074219,44.319007873535156,-10.60477066040039,10.867444038391113,-0.9533349275588989,22.24396514892578,-9.37897777557373,15.246444702148438,-3.0641424655914307,9.07236099243164,-8.798300743103027,8.746224403381348,-12.113970756530762,5.550326824188232,-12.493188858032227,6.350466728210449,-3.8611655235290527,4.725794315338135,metal
metal.00007.wav,0.5813671350479126,0.06947104632854462,2939.5298004335277,2522.72705886311,5806.8482201165825,0.16837313153057276,-108.09748840332031,65.77732849121094,-20.84100341796875,47.559593200683594,0.8536283373832703,8.99120807647705,-3.2142603397369385,20.978046417236328,-10.349270820617676,7.8764495849609375,-8.126470565795898,12.045557022094727,-9.155126571655273,7.009258270263672,-8.752737998962402,5.785951614379883,-12.369430541992188,3.441416025161743,-7.37852668762207,4.8716206550598145,metal
metal.00008.wav,0.46657755970954895,0.05838334932923317,2964.569477104586,2758.3968686659427,6187.337586016109,0.14055924076044893,-149.9843292236328,67.90699768066406,-6.688847541809082,32.08448791503906,6.079798698425293,12.235628128051758,9.134744644165039,10.182916641235352,3.7711071968078613,10.59640121459961,0.7727521061897278,7.71568489074707,-1.1583728790283203,-3.3025763034820557,-7.533148765563965,0.4175111651420593,-4.005859375,1.2608819007873535,1.4787946939468384,5.482004642486572,metal
metal.00009.wav,0.5270196199417114,0.3127274513244629,2250.8905487607403,2390.1164654753866,5112.4440857500485,0.09467932166698917,3.642235040664673,104.75209045410156,-0.8226447105407715,55.941104888916016,-29.222484588623047,31.255441665649414,-14.195286750793457,20.20258903503418,-8.280900955200195,15.18163776397705,-14.58730697631836,15.663605690002441,-12.99042797088623,15.283535957336426,-6.928597450256348,9.860407829284668,-6.502114772796631,4.90169620513916,-0.7759710550308228,6.457592010498047,metal
metal.00010.wav,0.5418776869773865,0.11810389906167984,3048.5052057627486,2358.8824139902263,5662.490759693063,0.19654038373161764,-58.720359802246094,70.55818176269531,-19.421354293823242,73.59315490722656,-27.765424728393555,23.759441375732422,-17.9041690826416,21.222898483276367,-16.949420928955078,16.136871337890625,-15.223487854003906,14.87415599822998,-18.705825805664062,11.308095932006836,-14.63760757446289,4.311709403991699,-12.718780517578125,1.1689207553863525,-8.01943588256836,0.9198096394538879,metal
metal.00011.wav,0.5108507871627808,0.2306375354528427,2699.980049027539,2240.179950263425,5157.935477336494,0.17150160845588236,8.792969703674316,82.82320404052734,-30.564281463623047,66.71607971191406,-16.359283447265625,16.568218231201172,-10.763800621032715,29.540407180786133,-25.08977699279785,16.821931838989258,-11.39260196685791,12.785900115966797,-13.347066879272461,9.802605628967285,-14.256787300109863,9.601154327392578,-8.031881332397461,5.187307357788086,-2.950700283050537,4.404458999633789,metal
metal.00012.wav,0.6049745678901672,0.11428379267454147,2803.3032042918117,2183.2462669393635,5262.743176912007,0.17691276243227555,-64.10792541503906,74.52598571777344,-45.96800231933594,65.85508728027344,-14.676302909851074,23.84915542602539,-13.777111053466797,37.762298583984375,-10.587833404541016,21.390439987182617,-9.345857620239258,17.91301918029785,-10.791604042053223,11.354604721069336,-11.166747093200684,8.709754943847656,-8.963810920715332,3.2297370433807373,-5.7455220222473145,2.4206762313842773,metal
metal.00013.wav,0.6362047791481018,0.08629317581653595,3047.8529556726644,2303.5609513883205,5735.965315402476,0.20360421101006193,-84.90263366699219,64.63973999023438,-36.32612991333008,65.39541625976562,-13.867815971374512,22.872533798217773,-15.565662384033203,36.293033599853516,-13.677165985107422,21.25946617126465,-9.251360893249512,19.171607971191406,-10.60749340057373,12.314615249633789,-9.792945861816406,10.552153587341309,-9.910698890686035,5.051336765289307,-5.342369079589844,3.801619052886963,metal
metal.00014.wav,0.5525924563407898,0.07755839079618454,2877.399022184443,2101.176611841501,5198.36856617647,0.18530764742163314,-117.9197006225586,65.44175720214844,-51.43996047973633,74.10701751708984,-13.760527610778809,25.75345802307129,-13.13806438446045,32.225914001464844,-10.34524917602539,21.71337127685547,-7.802453994750977,12.349828720092773,-14.45273494720459,5.787717819213867,-13.264057159423828,4.567938327789307,-11.399252891540527,-0.6668630242347717,-4.57332706451416,-0.21592187881469727,metal
metal.00015.wav,0.4849301874637604,0.11093488335609436,2986.8234675102585,2458.9986179025277,5818.289817597475,0.16926541638448142,-76.78498840332031,68.00349426269531,-11.247029304504395,76.36323547363281,-17.476346969604492,25.336973190307617,-17.900314331054688,20.368680953979492,-21.420488357543945,14.217724800109863,-15.76894474029541,12.524236679077148,-18.507431030273438,10.831446647644043,-13.703333854675293,4.864304065704346,-11.980359077453613,1.6491082906723022,-7.64530086517334,2.2255213260650635,metal
metal.00016.wav,0.502053439617157,0.2696990966796875,2743.397114836447,2140.5575213431057,5129.2856505780765,0.17962174076044893,26.69307518005371,79.79640197753906,-52.05575180053711,51.320682525634766,-16.361846923828125,22.011911392211914,-17.46108055114746,30.92519187927246,-15.979047775268555,16.12738609313965,-12.196157455444336,11.303884506225586,-12.446610450744629,5.20654296875,-7.687123775482178,10.177715301513672,-9.720837593078613,-1.6887617111206055,-7.599414348602295,-3.9297823905944824,metal
metal.00017.wav,0.580923855304718,0.11375342309474945,2656.165733811904,2337.227556584925,5325.867795206076,0.15877568389609134,-75.51750946044922,81.91142272949219,-22.081079483032227,69.87699890136719,-11.740438461303711,25.740245819091797,-18.518964767456055,27.0277099609375,-14.085997581481934,22.134109497070312,-12.107687950134277,14.951658248901367,-13.525077819824219,5.81548547744751,-10.154532432556152,6.781167030334473,-10.48783016204834,4.372529029846191,-5.466020584106445,2.9706361293792725,metal
metal.00018.wav,0.555522084236145,0.11838973313570023,2291.278829524951,1583.4318016412708,3884.9098418150156,0.1803178816756966,-76.3720703125,123.29144287109375,-89.89614868164062,76.445556640625,-21.269107818603516,22.295799255371094,-13.65000057220459,14.647890090942383,-6.320443153381348,9.922285079956055,-3.9226880073547363,5.398592472076416,-2.488511562347412,5.038359642028809,-2.984164237976074,5.112243175506592,-4.37988805770874,-1.2858985662460327,3.0850467681884766,0.1766461879014969,metal
metal.00019.wav,0.555185079574585,0.1008545383810997,2699.5975275925707,2324.2365705347333,5385.400768551664,0.16150658197078174,-89.329833984375,82.3569107055664,-23.258312225341797,68.10750579833984,-13.086759567260742,22.45479965209961,-18.52653694152832,26.232650756835938,-14.358574867248535,21.504411697387695,-13.878503799438477,12.481538772583008,-14.122218132019043,3.7533559799194336,-10.118067741394043,5.401124477386475,-11.116164207458496,2.686797857284546,-5.688730239868164,3.0959978103637695,metal
metal.00020.wav,0.49589502811431885,0.11727560311555862,2658.218846315075,2345.82795915143,5358.7425964166505,0.152409131312887,-75.018310546875,81.17256927490234,-20.199926376342773,68.30472564697266,-11.342597961425781,23.670305252075195,-19.834020614624023,24.183435440063477,-13.177371978759766,22.286407470703125,-11.556872367858887,13.553210258483887,-15.058012962341309,3.302359104156494,-10.513961791992188,5.075372219085693,-10.686497688293457,3.865929365158081,-4.944836139678955,3.259939432144165,metal
metal.00021.wav,0.5254717469215393,0.10844625532627106,3046.7299310683275,2324.3903701811896,5735.348652464687,0.19161335381191952,-76.2828598022461,61.76295852661133,-37.11275100708008,62.44001388549805,-14.831242561340332,34.567806243896484,-11.487006187438965,30.963096618652344,-12.27812385559082,22.313232421875,-7.511116981506348,17.84716033935547,-11.126255989074707,10.237994194030762,-10.79403018951416,5.159157752990723,-7.724808216094971,2.5857319831848145,-3.091277837753296,2.6671667098999023,metal
metal.00022.wav,0.3698008060455322,0.19878226518630981,2218.4992053822552,2226.122937743668,4779.587765153347,0.10698310214299536,-45.84393310546875,108.01372528076172,-11.740545272827148,66.3277587890625,-30.207605361938477,9.236700057983398,-25.772972106933594,21.877349853515625,-17.929054260253906,10.275842666625977,-14.119917869567871,18.74677085876465,-14.238831520080566,-2.2378859519958496,-5.778148174285889,-5.864989280700684,-2.5429694652557373,1.4795749187469482,-5.616363048553467,-2.820122718811035,metal
metal.00023.wav,0.5272756814956665,0.19530221819877625,2576.107537193496,2237.1069522917596,5058.119414243904,0.13178756288699692,-43.71674346923828,82.74609375,-29.634931564331055,70.4197006225586,-21.6125545501709,31.165260314941406,2.0789451599121094,28.88348960876465,-2.683551788330078,19.901939392089844,-6.940589904785156,19.136198043823242,-7.372360706329346,7.891116142272949,-13.86393928527832,4.059309005737305,-6.876037120819092,-1.7961832284927368,1.4668607711791992,4.53969144821167,metal
metal.00024.wav,0.47880807518959045,0.23138710856437683,2410.9864117096813,2227.706038874851,4950.420065487132,0.12833369110390866,-16.70627784729004,94.11414337158203,-32.78630065917969,61.49044418334961,-10.10155200958252,34.223567962646484,-11.971186637878418,28.20022201538086,-15.321425437927246,19.325450897216797,-8.278708457946777,17.934833526611328,-7.455648899078369,12.818328857421875,-6.190164566040039,6.381687641143799,-6.894107818603516,4.455629825592041,-4.161802291870117,4.225447177886963,metal
metal.00025.wav,0.4655107855796814,0.10044173151254654,2384.812610069393,2073.302485921781,4585.038941563467,0.12610316793246903,-120.1278076171875,91.28766632080078,-38.794960021972656,75.0037841796875,-3.8060123920440674,22.666488647460938,-8.123723030090332,23.654571533203125,-14.638493537902832,13.365053176879883,-9.405638694763184,13.70650863647461,-9.314507484436035,3.583580732345581,-11.857463836669922,1.024725079536438,-10.713959693908691,-3.241502285003662,-3.466503620147705,-4.576841354370117,metal
metal.00026.wav,0.48454973101615906,0.1382410228252411,2871.3062606591275,2127.0201152567274,5187.1436340520995,0.19822933799342105,-61.475521087646484,71.7444839477539,-46.28823471069336,75.44222259521484,-18.52456283569336,35.95708465576172,-12.682559967041016,28.374231338500977,-9.363221168518066,14.51096248626709,-4.269454002380371,11.87000846862793,-16.039182662963867,12.117884635925293,-16.081953048706055,2.360821485519409,-8.121184349060059,-1.4349421262741089,-0.941949725151062,0.8197295665740967,metal
metal.00027.wav,0.47494441270828247,0.165077805519104,2398.412461300562,2218.7767900499875,4866.8372375677245,0.12830912587074303,-36.46259307861328,94.79668426513672,-36.610260009765625,55.00199508666992,-8.238860130310059,29.687299728393555,-13.684500694274902,28.724905014038086,-11.995235443115234,19.36692237854004,-15.665719032287598,13.938667297363281,-11.981067657470703,7.540055751800537,-11.918596267700195,5.480809688568115,-9.272308349609375,6.184252738952637,-4.3013176918029785,1.8341253995895386,metal
metal.00028.wav,0.4812479019165039,0.1440742015838623,2789.3008413440025,2247.5527322096123,5345.842674420714,0.17996187475812694,-28.08998680114746,84.03387451171875,-43.716156005859375,47.990970611572266,-22.455089569091797,19.91740608215332,-25.181150436401367,24.802288055419922,-13.120749473571777,24.66950225830078,-16.41937255859375,17.56419563293457,-15.417398452758789,8.639938354492188,-9.952717781066895,7.071071147918701,-9.484701156616211,8.427124977111816,-3.548901081085205,2.6234772205352783,metal
metal.00029.wav,0.4409226179122925,0.08899232745170593,2955.264493048981,2478.433203239821,5928.739149725474,0.16334179385158668,-103.65834045410156,73.83582305908203,-16.12746810913086,53.154727935791016,-25.099674224853516,33.9915771484375,-13.641717910766602,25.99047088623047,-18.906932830810547,18.668743133544922,-12.777742385864258,9.54562759399414,-16.148778915405273,8.769026756286621,-12.545799255371094,5.365654468536377,-8.112324714660645,6.66635274887085,-4.49536657333374,2.9296631813049316,metal
metal.00030.wav,0.4622928202152252,0.23020584881305695,1525.6954689155511,1868.4091442455426,3501.087162738245,0.051203016157120744,-77.45471954345703,130.8889617919922,-23.28746795654297,61.996238708496094,0.9075687527656555,30.53289222717285,-8.758488655090332,19.443262100219727,-2.227692127227783,13.108555793762207,-3.2997822761535645,8.935826301574707,-8.964678764343262,-0.3513032793998718,-6.036297798156738,-0.3981812596321106,-6.789775848388672,-4.395871639251709,0.9761337637901306,3.97910475730896,metal
metal.00031.wav,0.4462239146232605,0.2203839123249054,2566.9106081213795,2408.6174997331677,5444.5504108818695,0.12520937137190402,-12.502531051635742,91.33016967773438,-23.0791015625,50.981163024902344,-12.106396675109863,30.916202545166016,-15.001935005187988,23.061729431152344,-14.281174659729004,23.065378189086914,-17.684673309326172,13.161979675292969,-15.200902938842773,3.940260648727417,-9.093106269836426,5.543548583984375,-9.840606689453125,5.627540588378906,-7.040094375610352,1.4170807600021362,metal
metal.00032.wav,0.43656766414642334,0.13647572696208954,2502.534247787261,2133.9316277990533,4761.48787460091,0.14816085768188855,-61.90703582763672,93.03636169433594,-39.967708587646484,56.14796447753906,-19.685197830200195,23.381887435913086,-7.644094467163086,17.719402313232422,-19.306638717651367,17.783296585083008,-13.095866203308105,14.30197811126709,-13.079706192016602,5.447865962982178,-10.795583724975586,3.732999324798584,-10.746842384338379,1.2737479209899902,-4.6123552322387695,0.3347915709018707,metal
metal.00033.wav,0.4802137613296509,0.2567307949066162,2029.838779117267,1929.5737682285778,4223.366128549487,0.10000733177728328,-35.73134994506836,115.46691131591797,-40.63166427612305,75.38111114501953,-12.545451164245605,21.83925437927246,1.8210291862487793,15.60556411743164,-0.17317195236682892,10.234973907470703,-11.762731552124023,15.405224800109863,-12.47100830078125,4.6235504150390625,-2.4706270694732666,-1.6684322357177734,-0.3332340717315674,-7.77242374420166,0.9960803389549255,-4.180789470672607,metal
metal.00034.wav,0.4068881571292877,0.09048659354448318,2707.542366392669,2235.047516021083,5292.017999891157,0.16091248125483745,-104.68675994873047,87.73570251464844,-33.24212646484375,48.45683288574219,-28.924983978271484,22.51372718811035,-24.99410629272461,20.53480339050293,-12.077210426330566,18.256620407104492,-15.190194129943848,10.294037818908691,-13.897687911987305,10.28689956665039,-4.697043418884277,9.94359302520752,-5.620970726013184,4.791561126708984,-11.678110122680664,2.958341598510742,metal
metal.00035.wav,0.5016604065895081,0.27074897289276123,2836.9479780059805,2339.345732710961,5615.124379444417,0.1628051379885836,13.47215461730957,78.02857971191406,-32.999122619628906,55.55011749267578,-9.963229179382324,35.41740798950195,-17.641218185424805,29.05707550048828,-11.254932403564453,14.00488567352295,-10.102362632751465,16.5273494720459,-8.494954109191895,5.921775817871094,-11.878570556640625,6.448642253875732,-11.164234161376953,-0.19770099222660065,-2.1881191730499268,1.3877146244049072,metal
metal.00036.wav,0.5190667510032654,0.11219081282615662,2685.829174777157,2317.5266106084205,5331.467761343847,0.16050318667763158,-71.27533721923828,82.33836364746094,-30.173229217529297,56.46429443359375,-10.87507152557373,26.822750091552734,-15.808303833007812,25.34827423095703,-15.630502700805664,17.76871109008789,-13.0557279586792,14.628011703491211,-14.275041580200195,9.547383308410645,-10.368047714233398,8.101743698120117,-7.463907241821289,5.43087911605835,-4.402182579040527,3.0511744022369385,metal
metal.00037.wav,0.3958386182785034,0.11197950690984726,2292.5102906267534,2149.265803341729,4819.912521315064,0.12365873826915634,-79.07527160644531,106.81675720214844,-38.75978088378906,39.85444641113281,-26.75737762451172,32.46525573730469,-15.021737098693848,29.701921463012695,-11.37106990814209,13.770957946777344,-14.502705574035645,16.169477462768555,-3.062653064727783,3.5663230419158936,-17.280031204223633,-2.1323609352111816,-12.573260307312012,-1.2415167093276978,-1.201715111732483,9.030016899108887,metal
metal.00038.wav,0.4705982208251953,0.14581423997879028,2690.6514146405448,2118.4679544229975,5088.035900009675,0.14832790126741485,-122.2348861694336,62.28791427612305,-34.47574996948242,75.65299987792969,6.277377128601074,22.031089782714844,-10.95864486694336,23.2354793548584,-12.284939765930176,5.612534523010254,-6.983781814575195,5.616976737976074,-14.398442268371582,-0.47629937529563904,-11.284502029418945,2.1349809169769287,-7.712521076202393,-2.723754405975342,0.8729692101478577,-5.3240556716918945,metal
metal.00039.wav,0.37923383712768555,0.15433324873447418,2099.3502080580092,2062.531335505995,4450.38142248573,0.08829727409055728,-99.77964782714844,102.1220703125,-23.655641555786133,63.082618713378906,-8.785433769226074,30.73992919921875,-9.646097183227539,14.164795875549316,0.37265709042549133,13.223106384277344,-10.096966743469238,9.193242073059082,-4.932151794433594,2.309426784515381,-7.185385227203369,-1.0914270877838135,-4.928223609924316,6.327073574066162,-5.055401802062988,-9.303228378295898,metal
metal.00040.wav,0.5092077255249023,0.10460098087787628,2709.5400662336524,2194.4870622898584,5081.527606031105,0.16644079249709753,-74.11552429199219,80.12188720703125,-46.98442077636719,51.019859313964844,-9.138490676879883,31.765640258789062,-6.376152038574219,24.855520248413086,-19.142608642578125,20.790122985839844,-11.669212341308594,13.848666191101074,-16.4748592376709,7.7488322257995605,-10.613852500915527,7.497550964355469,-10.351634979248047,4.9836578369140625,-8.210214614868164,1.2308669090270996,metal
metal.00041.wav,0.4568982720375061,0.09756061434745789,2269.195809265254,1928.8258972118904,4186.549684506821,0.13738125544214397,-100.42864990234375,104.687255859375,-57.25812530517578,56.59077453613281,-5.53677225112915,22.836326599121094,-6.167542934417725,23.090932846069336,-19.069185256958008,17.792306900024414,-13.767806053161621,9.95869255065918,-14.848814010620117,0.34489402174949646,-7.325636863708496,6.975783824920654,-12.664745330810547,-0.5582002401351929,-11.753995895385742,-1.5418621301651,metal
metal.00042.wav,0.4366056025028229,0.09364970773458481,2463.449457988448,2037.3001787412043,4547.580834734182,0.15180860584365324,-93.59133911132812,89.8940200805664,-55.90269470214844,51.637325286865234,-5.558395862579346,28.777814865112305,-13.89287281036377,27.350772857666016,-15.316164016723633,22.82941246032715,-12.410712242126465,9.704985618591309,-19.730852127075195,-0.7791875600814819,-9.100342750549316,12.414119720458984,-5.453556060791016,4.2386250495910645,-10.870193481445312,-2.9501216411590576,metal
metal.00043.wav,0.43851199746131897,0.0904478132724762,2683.3299247001764,2126.7478903774354,4972.6949307940695,0.17731298676954335,-110.87448120117188,83.18675994873047,-45.25742721557617,56.5964241027832,-7.492354393005371,19.979755401611328,-13.402860641479492,21.21897315979004,-15.71973991394043,18.087411880493164,-18.127010345458984,12.930389404296875,-17.241710662841797,3.331918716430664,-7.579141616821289,5.867790699005127,-7.949426651000977,6.820542335510254,-5.672730445861816,1.351562738418579,metal
metal.00044.wav,0.46960172057151794,0.095346599817276,2760.342381747682,2242.737991754595,5260.1848590484715,0.17124877551760836,-86.27023315429688,76.75911712646484,-42.35627365112305,53.99910354614258,-8.3302583694458,29.407861709594727,-7.908730506896973,26.66146469116211,-14.234940528869629,18.466794967651367,-17.955867767333984,9.869915962219238,-19.038646697998047,6.4772539138793945,-8.355194091796875,4.8816914558410645,-11.782923698425293,1.669899821281433,-10.605783462524414,-3.7786943912506104,metal
metal.00045.wav,0.4301721155643463,0.08803665637969971,2389.4350407428724,2027.28319770089,4448.281435184065,0.1442818184017028,-135.5176239013672,93.37061309814453,-43.31427764892578,59.227752685546875,-8.516592979431152,20.944652557373047,-6.532815933227539,21.88986587524414,-18.970129013061523,17.050317764282227,-15.88487720489502,11.082777976989746,-18.488880157470703,-0.8268370032310486,-5.617230415344238,4.665266513824463,-8.73454475402832,2.1139976978302,-8.564518928527832,0.21051938831806183,metal
metal.00046.wav,0.48254919052124023,0.21233072876930237,2795.6746738212287,2321.7588424846285,5455.575344215606,0.16373219209558823,0.3734970688819885,79.70632934570312,-30.638967514038086,61.07577133178711,-17.464641571044922,26.69574546813965,-21.25828742980957,22.35318946838379,-13.023765563964844,17.867393493652344,-13.381072998046875,19.257633209228516,-10.976208686828613,10.706493377685547,-9.4336519241333,7.660082817077637,-8.689538955688477,3.1708357334136963,-6.828639030456543,3.8781015872955322,metal
metal.00047.wav,0.4310415983200073,0.21744711697101593,2908.2602663660787,2286.246871505778,5405.6423128204815,0.17811948227070434,-1.9254108667373657,72.695556640625,-32.789642333984375,63.59203338623047,-18.557952880859375,25.872955322265625,-13.854104995727539,18.06438446044922,-11.945405960083008,19.6575927734375,-13.961471557617188,18.7376651763916,-11.190176010131836,7.953334331512451,-10.283534049987793,5.310403823852539,-9.02578067779541,4.315321445465088,-5.643382549285889,8.725260734558105,metal
metal.00048.wav,0.4770042896270752,0.2244560718536377,2889.2745891262425,2337.500799534354,5485.266831341912,0.17660928732101394,9.61259937286377,76.3458251953125,-31.27543830871582,56.88774490356445,-20.739660263061523,27.254444122314453,-16.64427947998047,19.372133255004883,-13.9225492477417,19.669509887695312,-16.064048767089844,17.490234375,-12.9599609375,11.716282844543457,-11.183551788330078,5.478862762451172,-8.587833404541016,4.103700637817383,-4.4196367263793945,8.82962417602539,metal
metal.00049.wav,0.5244218111038208,0.2175055891275406,2980.1601162720317,2297.409233662106,5461.808639857053,0.19402490385545665,10.011059761047363,74.12017822265625,-32.231590270996094,62.77232360839844,-23.324920654296875,30.02840805053711,-14.876239776611328,20.15313148498535,-12.14114761352539,19.180307388305664,-14.977438926696777,18.800048828125,-12.278636932373047,11.281031608581543,-9.482024192810059,7.924270153045654,-5.609724521636963,4.656140327453613,-5.280219554901123,6.82608699798584,metal
metal.00050.wav,0.5024440288543701,0.24893580377101898,2987.2017927601714,2408.755734477635,5629.0576285253,0.17751366582817338,16.498144149780273,71.17402648925781,-22.343835830688477,60.27359390258789,-18.556434631347656,27.622684478759766,-12.4092435836792,16.955913543701172,-8.733989715576172,17.861543655395508,-13.475232124328613,18.930727005004883,-11.02466106414795,9.9116849899292,-7.375143527984619,6.735554218292236,-5.955688953399658,3.814929962158203,-6.191193103790283,7.16933012008667,metal
metal.00051.wav,0.5169346928596497,0.22617772221565247,3401.3393729816585,2458.6986700204625,6163.937727511851,0.2284702738003096,9.626442909240723,54.66244888305664,-21.02598762512207,60.16081619262695,-21.065937042236328,32.140625,-15.826891899108887,21.457956314086914,-8.718100547790527,19.355714797973633,-12.387803077697754,19.743501663208008,-10.803766250610352,12.307345390319824,-8.376523971557617,8.234569549560547,-7.085051536560059,4.327324867248535,-7.33438777923584,6.029405117034912,metal
metal.00052.wav,0.53388512134552,0.23981979489326477,2716.8331744803377,2208.673920128476,5122.777356599507,0.16221897373258515,4.007582187652588,83.27434539794922,-37.258846282958984,62.33454513549805,-14.855904579162598,23.40530014038086,-10.465683937072754,16.790584564208984,-7.9484052658081055,16.296947479248047,-11.256233215332031,13.319225311279297,-7.818005561828613,6.423223972320557,-5.4770121574401855,4.675414085388184,-5.141711711883545,3.0196292400360107,-2.7726504802703857,3.81435227394104,metal
metal.00053.wav,0.4926023483276367,0.22735066711902618,2906.853705741146,2374.6262223163885,5519.324958730408,0.17261573626160992,4.940333843231201,75.07083892822266,-24.737079620361328,57.0108528137207,-21.782840728759766,26.048837661743164,-12.566025733947754,17.441984176635742,-10.243249893188477,18.605541229248047,-13.024873733520508,18.95309829711914,-9.702420234680176,11.359748840332031,-7.270559310913086,7.729152679443359,-5.397446155548096,3.4073262214660645,-6.935816764831543,6.544120788574219,metal
metal.00054.wav,0.510177731513977,0.206991046667099,3114.3297936764384,2411.5957201197166,5830.064746396091,0.19579171101006193,1.1746387481689453,66.64867401123047,-23.702898025512695,60.94436264038086,-18.885221481323242,29.74541664123535,-17.54928970336914,21.030996322631836,-11.191259384155273,18.80836296081543,-13.06593132019043,19.950944900512695,-10.563494682312012,10.513773918151855,-9.336369514465332,8.415617942810059,-6.65799617767334,5.004918575286865,-6.474300861358643,7.611028671264648,metal
metal.00055.wav,0.49903520941734314,0.23245997726917267,3108.6767565172368,2361.2858615810496,5699.065538530379,0.19692586892898606,10.467679977416992,63.715049743652344,-28.434465408325195,62.60122299194336,-19.601041793823242,28.823450088500977,-15.230561256408691,19.29732894897461,-10.699568748474121,18.856491088867188,-12.712320327758789,18.030092239379883,-10.830204010009766,12.705910682678223,-6.121331214904785,9.256771087646484,-7.143946170806885,4.640530109405518,-6.5071797370910645,7.859060764312744,metal
